ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.7943795859224302,-0.3582787091532097,1.4269258547052903,0.1793427061424329,0.2653290061392752,-1.8232972750648206,0.12996533373227748,-0.27613714167676223,0.5235981036517107,0
0.31376455758375377,0.48037214228368164,0.1704721945827358,0.01669172827571949,0.47072217742117356,0.7396662129418896,1.172070530003772,-0.9077750738333458,0.6346560932692702,0
1.3386154518658924,0.270331152920789,-0.842759020086656,0.9383764312346247,0.6988141930416785,-0.8389811001197777,0.2649702344790798,-0.515836848854936,0.5325219229036611,0
-0.7784794021222464,0.6209145325735147,-1.0196711063018682,0.425963311703245,0.02751370071599782,-1.7998868827705123,0.11592001830465626,-0.753121013127223,2.219093582096196,1
-0.2698327033170687,-1.5742647059280792,-0.25934438508541346,-1.3904405038833478,-1.1904717291403828,1.5103452776982962,-1.046883918810839,0.32216343572617473,-0.31057780893865394,0
1.9639860171164805,0.47006411854293634,-1.008143134812028,-1.4006933308890326,0.11915506048977502,0.6929382390867973,-0.7915995823706938,-1.112036016469066,-0.2159222530385406,0
-2.1610230180077896,-1.3310813290415051,-0.4850363239709062,0.15470101026417413,-0.24158856534854217,-1.0559882118054327,-2.073960641241536,0.5499211941327921,-1.0234904584468187,0
-1.1959193072026184,-2.698315909675818,-0.8639456419616556,-1.1092679946466397,-1.3694821933715033,1.0849554664811265,0.21854407133443565,1.3019240895750088,-0.10692979300974649,1
0.8481834262919158,-1.0029268830430298,-0.01929732370680249,-0.8875525311352629,-0.6781693828831148,-0.9397210118949799,1.7860687655346266,0.7662851995089465,0.9887446789956266,1
-1.4681704701936902,3.5095874199048915,2.4514747216329016,0.5180976201775308,-1.3763932757016213,-1.2442484348981104,0.17012058639595143,-0.23843333257514868,1.2223150511750012,1
2.136994551287603,-0.5524364740581363,-0.17297038932664158,-0.876671578103,-0.11650500960982453,0.7779345872983876,0.6764888751623508,-1.1948353586679679,-1.5613382790214367,0
-1.0026046759614011,-0.7544963167221617,-0.49909688338459474,-0.9867547773179194,0.24573979463357884,0.5077260719915573,-0.1500539769740796,-0.4875897299536308,0.5278732605471904,0
1.0212928623412214,0.679989049647468,-2.103666869652352,-0.9343838936166761,0.10442842498867377,2.38823974555642,0.19149295784981335,1.034345680657209,-1.760388841989911,0
-0.30501337060233824,0.31332220230975294,-0.2858124018470357,0.03258773332577401,0.27167196186454295,0.055321113130040206,-0.6646146245794837,-0.6200316616472096,-0.0034292686585339328,0
0.44428785549749744,0.8033798510153878,0.904044197310725,-0.5488812918283703,-0.34357240598425415,1.3057550629489243,1.1382950538831744,1.1724331390825207,1.3300339725992418,0
-0.5472133946800076,0.9718233966166481,1.9897813904854644,0.9469929415400757,-0.48728310700422506,1.417644528916258,-0.17585074590404717,-1.413826763436248,1.1772086199359404,0
0.5151537162612206,0.2916097105013441,-1.0790492728347685,-0.8578469607813887,0.6873998034589358,2.32717720856362,0.5289673497563333,-0.9422044869789052,-0.953235488452094,0
0.8456072155550622,0.2698565338409503,0.225274769426619,0.8528758994473421,-0.019388835785552477,0.9393784304395959,0.2631765983375002,0.27596387627085434,1.5445224172519927,0
0.10139515811666637,-0.6259498010633447,1.4284660918300243,-1.0903745631450008,-0.03752344409742957,-0.1874591076251917,-0.8218877643971882,-0.42822464079399875,0.4571324423921908,0
0.535819265131644,0.13835526888873725,0.025194228385473312,-1.1829669756391554,0.2467532249264607,2.1092803247480543,-0.6332193201358001,0.5535182935048348,-1.1879274558759487,0
0.8469942898008879,0.007572565938813527,-0.45887248444830675,0.1926827054603228,0.8298852808142507,-0.7182558119280202,0.834678627654538,-0.7538322050106243,-1.8585773436071393,0
0.22918352924217864,-0.640042066703723,-0.7670588687552025,-0.6289458300746528,0.9762321903521514,1.9325095358927111,-0.744271797463366,0.7451531674456201,0.7370655067851224,0
0.41347561422502777,1.213061225716792,-0.35267561690262694,-0.21012852807364807,-0.2804150837223269,0.14254715328786755,1.1802776096584462,-0.044602220160698196,-0.6130928894067004,0
1.6264999130321423,-1.4404094001717507,0.5596023592558688,0.47907177693499603,1.1241678934161046,-0.34499259187655507,0.9491628864913613,-0.5802821459973734,0.07639028489104095,0
0.053971962819029454,-0.37861845023471236,1.0208139215094691,-1.7352615046576816,0.450321795868953,-0.1835007548401139,-0.07599412841654193,0.6800253198044279,-0.2994898864919819,0
4.474638586000367,-0.24768996338915128,-0.9760505910507915,-0.23577009754062192,0.09957021117763927,-0.18793339839831766,0.25859566242538506,0.5005669874352212,-0.5930647286664401,0
0.18350658182099028,-0.30342458795140315,-0.02200883240250474,0.8458704753212278,-0.2298667181118196,-0.008053525845958037,0.1980379931415945,1.5053432085873728,-0.5272057264731925,1
0.7737816223447543,-1.577604456718396,1.5687502909853341,-1.6577508359219129,-0.9316938028941127,2.260251311047957,1.8371783683598735,0.8582419416283086,-0.7503043420132708,1
-0.5264840925890415,-0.6125628503604862,-1.188221213467292,-0.04025945264044278,0.7755930356428519,0.0523237046040966,0.4239676768186845,1.307745891282104,-0.9255835061847162,0
-0.8195984560427859,-1.2079325781747177,0.1006156567791855,0.09470590143331896,0.034563524969662814,-0.6040938203078906,1.5341876160316514,0.9675644115347576,2.1080298970198967,0
-0.6634370334999121,-0.409407897237918,1.0236355326887785,0.3227104556076574,-0.38941873486062545,0.9112553362085665,-0.9051732323679978,0.9489991163944672,-2.500292878411294,1
-0.8065791643476531,-1.3044687695093558,-0.0308618132532385,1.692010485287444,-0.37286012946070934,-0.9293237957188571,-0.04862921217571395,-0.10351617030093278,1.5188878555110732,0
0.4908328553363159,0.7479249253289456,-0.6396360244890451,-0.1106619263585929,0.04644021300428875,-0.7995589849040787,-0.3903134156886376,1.00227589578407,-0.14041063351842403,0
-1.0605162169036175,-0.9672677397646079,-1.1470143122799674,-0.20688522230314826,-0.8212078452473264,1.404001445748774,0.025883435933950604,0.20496543142204895,0.903854275398269,0
1.1727050558658656,-1.4688916889274184,-0.0012766491572903341,-1.0700219318828823,0.9333819244338436,-0.23689396035743648,0.49149829813150864,0.3507881266317412,1.0449914096000568,0
-0.5068049502555139,1.4430086904892745,0.3957606500305449,-1.8542860144180295,0.9378549332511675,0.6147841537933701,0.30937577443785963,-1.2089179700113784,0.43793850328464673,0
-0.17992924552132442,1.2680909740518012,-1.565713205645817,1.4218239653164566,0.26990211726241903,0.9435848589715604,-0.8452858451129661,1.630354862158253,1.0649972308965148,0
0.8723874687438349,1.5621014179806907,-1.5975675269301381,1.0998834648470892,1.0403001207779305,-0.9777026457885375,-0.06362066742924442,1.1753311076327013,0.573730864932332,0
-0.39698538214796975,1.281039543877169,-1.6281694934148474,1.7486636137462663,-3.1125292212093933,-0.8802603519803089,0.03174617723629218,-0.7980436178234651,-1.4795730071489774,0
1.3830407817005672,-2.3524729522477834,0.0019400883509418955,1.4446464016343965,-1.2640895384714346,-0.6794657472255832,0.07081514849437315,-0.17577876170173434,0.3762413236667676,1
-0.3052278939064741,0.15888244131801058,0.8211164229124621,0.5427499992807097,0.36326660684605544,0.630720699340042,1.752639430876684,1.0496705900091523,-1.258143903763028,0
-0.17257072263561835,0.3138755645812675,1.9673717202753105,-1.5837688989645162,-0.2527239916237481,1.051094825864439,-0.819135746381018,-0.7717202792341085,-0.07883565630431835,0
1.3324978818536624,0.5459816959588932,-0.3535928111715042,-1.1778705526320974,-0.4359718823397866,0.592254638225273,0.491187531883398,-0.047630621633415395,0.9024688359214532,0
0.8875495984158182,1.275986826214615,-0.3702806128938094,-1.8313237415007282,0.017404640329126652,-0.5224606176315906,0.25187899894785043,-0.7412300458503243,-0.7534701559849919,0
0.39345907932195145,0.28993254662439366,-1.5444769193580548,-0.7141986516891538,2.2115840117491614,-1.4496988259111134,-0.48738371115130696,0.03073497188970287,0.35423446545311943,0
0.20721444747097484,0.20598698101142496,-0.5774774395372645,-0.5853420459468245,0.7262821767119882,2.195151105394544,0.928972583924568,1.4596927802133421,0.4270271833331616,0
-0.5911674900177153,1.2604895372426113,-2.351777758452357,-0.6320411503686945,1.0568026049515014,0.12688209890373559,-0.9997116202541668,2.1610228665911206,0.15139886224680946,1
0.09376443297080388,0.7525806867562653,-1.383394374640496,0.8948491692634286,-0.621451332781256,-0.37021383265929,-0.5848338193286404,0.3154815264611385,-1.051832635460205,0
1.4479008890872775,0.9508885859045608,-1.7255395086171617,1.3632227327901245,-0.3815034760513373,0.42103606227207196,-0.062189626081285955,0.9019757268768882,-1.0154149311835436,1
0.31275090748388545,1.281654642086023,-0.05040355822840309,-0.3435113222822379,1.9243555097232932,-1.6007885489627582,1.9974134868936555,0.0983961238865501,0.3530509965529301,1
0.515519833726802,-0.23817013121413813,-0.12239394088048171,2.2276155121351024,1.4828829904129182,0.46453420739598167,-0.8850290176142724,0.9249389347545605,0.09449850974185124,1
0.6859137271701331,0.19461220865671927,-1.1569520448139854,0.05000786847686755,-0.8680128137482069,-0.07088167952107179,-2.2195897951400774,1.5700932214049281,-1.00180532972511,0
-1.47533204439093,0.5943147134058345,0.6827235931580581,1.7967153309808117,0.09153867165589269,-0.6446564496888892,0.37062494521926453,-0.34239723803522265,-0.6330593952593048,0
0.07284906410373009,1.346550819633354,-0.8379327697936102,0.9547506695626697,3.063161317053999,-0.7618656701115647,0.203856194567629,-0.8961372013872845,-1.780999028917334,1
-0.651615958116932,-0.17328831678280318,0.6264832246671842,-0.43708732622491714,0.37342602719500206,-2.2731713036847583,0.10140729796222979,0.43343637704561894,0.0015941527864221107,0
-1.6113284891439323,-1.1008439227602287,-1.9114460235878028,0.7465192674922362,0.6293998814351504,-1.0271821478216896,-0.028297141319877993,-2.132410360125283,0.17748528702366592,1
1.5130820407328658,0.8760814403779575,-0.06449950554684486,-1.9339324113848453,-0.23865294403141601,0.6787714368110349,-0.4926362676511254,-0.08279367206474944,1.7110708507729984,0
-0.17630113813863332,-0.4211517113505676,0.3894209221674857,-0.11753724269456929,0.4887245956696917,-0.07911812948667044,-0.7692453585949804,0.30306027824557064,0.37123757045476496,1
0.5794994741459693,0.381844970280541,-1.1011383782341995,0.1640943969208719,0.19186910389119638,0.9226972312180013,-0.0824791685910403,2.0202011684810013,1.929499377925657,0
0.6562903741361156,0.5997918171288446,-0.18047998936182727,-0.598998672781142,-0.5647919811301457,1.1014464173293792,1.05433036311475,0.22800334204850634,1.1165589334680805,0
-1.150477902341302,-0.4442213162805859,0.13981733358221984,0.39047932643029265,-0.2885717155801037,-1.2156912009066674,-0.6323988580938652,-1.8394543438467412,1.5287842893648649,0
0.07875673652922746,-0.33692625736001636,1.1365483565954986,0.8195424976438802,-1.0628585317582842,2.4075739888192387,-1.8528997173665,-1.0067994916406042,2.0128670228153163,0
-0.08532205605493001,1.7686770068364188,-1.2438292598799925,1.8467161299733315,-1.2507372240613523,-0.7254314841150691,0.8733624705366341,-1.5175265321296203,-0.9268878671252488,0
0.09562019088521094,0.9204513729159909,-1.9148785478277548,-0.6695885155902506,0.7312679427854295,-1.6537755002946692,-2.7266436693301253,0.9598534875274963,0.04015586944075934,0
-1.8766660250063187,-0.29598028811701277,0.9389755958530764,1.7295068121897037,-1.4834699949462598,-1.8088882420499481,-0.26786044616022897,-0.13380533184134655,-0.9741627651431185,0
-1.4468535482063964,2.2414306339067562,-1.1559576459948413,1.129138795567111,0.5827888906219058,-0.11042550178334465,0.2928209573999797,-2.888908528659324,1.4524835107445846,0
1.5698237266898105,0.5341131504550545,-0.7210902296736215,-1.0430698328763466,-0.960729627101025,-0.33279597259944627,-1.1462588287705104,0.5074986004161093,-1.2864009918443102,0
0.22221276951952038,-0.3275148454807582,-0.9003167922565694,-0.9894856765052422,-0.23668841391760398,-1.1247199265322478,0.286925957399494,-1.102522583302762,-1.227135193153844,0
-0.9225555711789489,-2.468398508112581,1.2368249351710379,-0.04635895348137482,-0.9547318560211735,0.9859457992975665,-1.6498621512181966,-1.223812356728813,0.24065516648855625,0
0.6712053029447042,0.06930545655738447,0.10290765986609034,1.6418233590235263,-0.2794150998067033,-0.38366563812281723,-0.30233879475309233,0.13352794772568163,-1.045142613572839,1
0.9318310488289615,0.12256647032239636,-0.6066737546323983,0.6398313077127535,0.25519944677824125,-0.298868336342068,0.9091780525362505,0.5926808471258833,-1.5131022026166656,0
0.29083966906231457,0.5373943382938762,-0.6170449756381491,-1.0847578606358388,0.8610733360054735,-0.8479647335395003,-2.541060531606836,-1.3216046888133073,1.347440698101332,1
1.0184825666208943,0.18836111826207239,0.22648222858081782,0.06313477153044848,-0.12485578475123618,0.1317961582212165,0.44443370561884,-0.2296656523119917,1.5075941892476927,0
-0.034490068723614334,0.6572716819668802,0.09426408617618934,1.7199615650813225,1.2672505511044025,-0.7148552617815517,1.447205474387696,-0.46955547241355944,0.5609147979883804,0
0.2703322999571636,0.3903376061141508,0.7125115187554315,-0.400449842132312,0.14080619434496042,1.2181020039778618,0.8716446924864658,-0.09849098320035861,-0.32971997059411595,0
0.23025829671052003,-0.6097037172987109,-1.4260278136261226,-0.7600665022097532,-0.39079000679899323,-0.3044778994800171,0.4129876631669435,-1.9291002155343493,-1.0096596610029145,1
-0.3340465117147909,-0.9630654432928377,0.9495797454345103,1.1126719191334489,-1.5960298403940218,1.3541317834591948,-1.0418239682344894,1.1046398425057413,0.31864989143091155,1
0.48201150594953474,-0.3111953818587921,0.9413304038701901,0.5906481939362391,-1.2117308710025736,-1.40876582888048,0.8769568631082051,-0.45512618842531005,1.6340529653324403,1
0.21186249046361927,0.32363755848895664,0.846891648544573,0.2548150282113996,-0.4432394799957348,0.0513645511094906,1.9920709399767036,1.0216669000052898,-0.10911389254161893,0
-0.6684701744562488,-1.701450852110522,-1.1643744317398725,1.2903134728198467,2.7166464754221837,-0.16509787858332384,0.19400982861060287,-1.232208550922544,1.6889666958740126,1
-0.5981634219700194,-0.5030174330889293,-0.6271146994601374,0.825496247616994,-0.4125390354111316,-1.2420390360005078,0.3863020618335132,-0.6577278084573246,-0.8608329133598946,1
-0.37041153452686093,-0.8749231069551346,-1.1938556995424776,0.3776923708648313,0.7150207218442906,2.5109752991490133,-0.04942834843574128,0.525653264289424,0.14597368679286804,0
-0.5411789348345328,-0.13732988827083936,0.11050080584966387,0.006164742276085294,-1.1210768300722003,-0.7694114173002393,-0.5069093904424806,0.14822913365794999,0.05610693240163348,0
-0.44692442307983377,-1.9223139978863626,0.18389777817467337,-1.2832191886863855,-1.7427040847667647,1.8560925994280517,-1.391275647653821,1.8497040226403432,0.2853491232804595,0
0.05203453470141253,-1.2100561212250767,-0.3871992337281827,-2.2620970338015,-1.3395568389130201,-0.9890931589150993,0.503139336186426,0.8318003273596613,-0.703770598013056,0
-1.9102239004205082,-0.8944957779583109,0.24866430316496652,0.17300216495213475,-0.9513734577626989,-0.9663518317115231,-0.258587539024342,-0.8089489290611439,-0.28163181484568633,0
1.8820569779861116,0.571621753504067,0.20011413196676037,1.5957918544978735,-1.0396974436151931,1.0192013694876494,0.5457240829012482,1.052098818646839,-1.8664788056376864,1
0.34412852562099755,-0.10356926528873567,0.22879768652991198,0.07640376224247293,0.06577320324790879,-0.7153642388472095,1.2052979571706317,0.24749449732605205,-0.362191337039023,1
-0.10079518961832099,-0.6904106744538259,-0.6241221954095786,-0.49508775784684417,-0.1121237172859372,-1.1186784557049387,-0.579173807936627,-0.43625724450189246,0.681930120794145,1
0.9136938812791345,-1.0291888175981856,0.2752848980367697,0.0932764174120981,-0.07123333740197596,-0.1452432419201672,-0.8475710691647602,0.46763042358394286,-1.0089687990665699,0
1.2732678446689774,0.8881284651777115,0.08673330081656398,1.1961472968375515,-1.5394793053108857,0.5052053324277336,-1.435041556920722,-0.4744274749439151,-0.4737248558232582,1
-0.8865184820172449,-1.4503486045075344,1.146299472151157,1.322566206789199,-0.3763549166629421,-0.232344285669534,-0.6804945188644034,-1.6124757945888262,-0.32637397443968774,1
-0.8954866887088974,-0.6760864731616224,0.6954095070711568,-0.06769819075175253,0.5701254443721605,-1.1360038893104374,0.80324296513398,-0.08956903062264422,-1.0674631505946774,0
-0.27453720154419214,-0.7876137387029375,0.13961652155471352,-0.03602674774045151,-0.6322866056999367,1.0992345154696253,1.850418740761359,0.7924703494232521,0.2580692948279244,0
-0.704720409186939,-0.5399055415867559,-0.3608041440615705,1.9883644751307732,0.3412419673665774,-0.32280343832843955,-0.4564611522305927,-0.3896598917721423,0.9087591544668253,0
-1.2492263468108078,-1.353649733930701,0.29185958529586187,-0.5235230784499536,1.4460307792683154,-1.490808324338562,-0.5334203481193664,-0.9957759846098534,-0.3722438547985901,1
0.11646565995699516,0.5670156391351411,0.5817497047509188,-0.13333076117765294,-0.15449646944035805,0.3950982491748201,1.1368837374339977,0.3087707040852364,-0.6935768242839728,1
-0.32965179396811295,-1.115869023882109,-0.35202812957412094,-0.2761941254635491,-1.308982575225723,-0.4103097375175059,1.2109741948893424,0.01577309585999706,-1.5991432187265051,0
-0.3476189103252784,0.6192740054042223,0.7612735121375247,-0.0689622281689086,-0.5562415384800192,-0.001111956808309049,1.1310611153122296,-0.7755753869479757,0.13300718696310634,1
0.4176514902031943,1.3680990114916283,-0.7686306804656386,1.1613203756203396,1.0395888658617802,-0.010530884727479766,1.1104225188683765,0.9170206232068218,0.08962907793036384,1
0.275417340330158,0.4947379723143625,-0.24458537023071147,0.0744469562391809,-1.338909889923091,1.2414436956693875,-0.165446752308073,-1.1088253627993825,-0.2060543659351191,1
-0.6004016157003569,-0.24207726442406752,-1.3096770489500327,0.3859587578952713,-0.2902152173390825,0.5158574458707683,2.151658627588799,0.08851560038123198,0.20410239221102738,0
-2.211747852168065,0.7213796443243438,0.15114939238924432,-0.4163068646525308,0.4929287628252216,-0.06288564999766585,1.5423982404831855,-0.5185843464488006,1.0515326258105628,0
-0.3714970189022356,-1.132911066783526,-0.9842113377832313,-0.10568104989554516,-0.9808822054786647,-0.834540329047917,0.4121782087805169,-0.21630352440673006,-0.3021483268322021,1
-0.31785344406917576,0.7357356194858323,-0.025173396554092946,-0.08657995699918532,0.39875041698244285,-1.0711020192238385,0.2696908438614247,0.14216652767582638,-0.4077178984471838,0
1.9473890813362729,-2.528437926818287,0.6417238605257188,0.989162366580293,0.16750920100955655,0.8103718022158308,-1.8002981773243822,-0.12996261045491497,-0.4297647582449553,0
-0.32818751429063503,-0.24583427094747334,-0.2274314936890051,0.11317781132795503,0.25874233879213665,-0.450630094340267,-0.6081011177203497,1.2063944444315755,-0.20132766109348982,1
0.7102305864296979,0.007624428283290693,0.8177319478711332,2.168652669105569,-0.9114004111604026,-1.3164519293828478,-1.4170046556422626,0.3881849111528852,-0.38908890936050344,1
-0.2762581006239234,-0.20699423687746682,1.1976315150005488,-0.21296307691178262,0.005644186598068032,-1.1297042596706426,0.12313960108368896,0.0676149043957776,0.777586336995541,1
1.6458743778516727,-1.157647693757509,-0.19177005000110806,-0.8138948943745048,-1.2598692723132685,0.6387944654581932,0.02416809741183022,0.4163997835764806,0.29840120476072424,1
-1.0652491499890488,0.28410559173016914,0.8188324778625399,0.30977534023042935,-0.2618053744733187,0.6388253310153131,0.7340118291174791,1.0883481589692612,1.438250793488557,0
0.04932844367651421,-0.05772083154847602,-0.4171107565316075,-1.4140341319896161,-0.38069009092928235,-0.7140236879740437,0.1650234106128097,-0.8113973745626042,-0.31863166416245475,1
1.241092902949242,-0.22252014594486302,-0.4987933242851906,-0.684896137981079,-0.4304815822673664,-0.08542559310320559,0.8716977550418546,-0.4302146971527348,-1.3946892373274828,0
0.6428327595679866,1.5675676167413928,1.118770912389709,1.6165913218955095,1.7224915497413709,0.598710177534,-0.802512581460428,-2.818935255402106,-0.5626285874203124,0
1.0830592500459293,1.0340247175599997,-0.34288216362724205,-0.06753864054795686,-0.14986279685316337,-0.5376158367454468,0.13943889835614048,-1.6742953520636703,0.8072654395946065,0
0.8430262107399203,-0.8368760806884488,-1.0090223234895326,-0.47560129412197116,-0.9226344382257146,-1.662514080247057,-0.6042076034273327,0.8125051138793586,0.5695492981859087,0
0.41275816903599166,0.44536182824642584,-0.03369236310617436,1.5481415934552836,-0.39795544983971026,-1.1162064302236707,-1.6928140266420846,-0.2076093846235323,-0.28394458231646896,0
0.45944707340331264,-0.37668121918824277,-0.24510516734469245,0.01885978438069274,0.10203756780295183,-1.6555962245254066,-1.3120907238879054,-0.03372331989933971,0.27487014077210503,0
0.47407097333725223,-0.8898518745374608,-0.4191435035502426,0.03234421738648863,0.39854475125332167,0.3430828477143023,-0.37268294508432853,0.6830631298490271,-0.16077137185803214,0
-0.5992395839984345,-0.1458321512409955,1.9740441413489251,-1.2260087281715037,-1.1857880930235178,-0.7693159556230913,-0.19571306277189496,1.6464051070904921,1.3450540781695874,1
-0.7380901770545929,-0.28317155665222693,0.1051552642753505,-0.07077086904534116,-0.17126227507354105,0.2527384885863464,0.6665690574350785,-0.139300847222053,1.5773449085441413,0
0.601819801646819,-0.629797237856603,0.8269329103236803,0.19916374466663198,-0.6110801891819095,-1.306554470527567,-0.9327587119529203,0.2165649083483284,0.8808758843778086,1
1.1797792633358455,0.1442290118046534,-0.07283172558569026,-1.4200088290758865,-0.41135392434122003,-0.2704663903269335,-0.16852421588370306,-1.2379841861655367,-0.4644333659082975,0
0.8571161017337026,0.4949379238575087,-1.227269213318825,-0.4741318453790837,0.7106851580592907,1.2470332761825065,0.24489117636555047,-0.2500228890419569,-0.5249538916512431,0
0.39446264411512905,0.5868593593951366,0.8552144375281213,-0.3947884456356456,-0.9214654731692503,0.867023341695826,-0.31089281740314273,0.21205823281091327,-0.23300692908444276,1
-0.2612604641020215,0.7228174527547905,-0.639716776206546,0.1302184047788331,-0.8824276280997057,-0.1747702728875286,0.8957020011735141,-1.6900392340473367,0.6978960908002448,0
-1.6108752831600273,-2.877169884317261,-0.29475719502302833,-0.2285376379237755,0.7084858634871105,-0.7059031921191962,-1.593606720945995,1.7758731803029517,-0.7147915817086667,0
0.02368310182953387,1.152955759171079,0.44729069102578967,-2.063764487561008,0.013800434301313207,-0.576282446992788,-1.4535074802426784,-1.6299746242837685,-0.3708837891014006,0
-1.5966591092463414,-0.609422196939677,1.3536168182804151,-0.7713984278937113,-0.2288460958916775,0.19885452196193518,-0.52040177839021,0.02755968496149241,-0.43992487864093655,1
-0.6919676135416085,1.592410923730869,1.938913516526977,-2.5265261946719013,-0.5393517144416596,-0.8596043583605059,-0.3329172909949054,0.7599284021709749,0.3060719453402347,0
-0.9489466562061502,-1.6634064318108732,0.2462540575271625,1.8442559308722453,-0.34915702523084857,1.0814469007278487,2.8883086363743393,0.6698432201771569,-0.1848809335951238,1
1.9077571234042765,-0.5558339753707398,0.9401374659043223,-0.4687175793264736,-0.5647681598808987,1.3936767045971135,-0.6127292586192545,-1.3475921814071588,0.45294929810193796,0
0.46337865059078304,0.5020566181015272,-0.08809488277376747,-0.08665947786843647,-1.6895140726559563,0.8792442221165979,-0.8918905807328549,1.1957194426281976,1.3159954356947063,1
-1.462291052729258,-1.0357938905905009,-0.9031372309144015,-0.4604275680192842,0.6316160591097286,-1.1144303960980553,2.1528771226082855,-0.07271180963840246,-0.9168230189800904,1
-0.7717413997031976,0.15574596936579535,1.2460619526881234,0.19778578087789364,0.32029232313499195,-0.33059445603301374,-0.1593417678980626,-0.2196408337351531,-0.12167340649382576,0
-0.5554011960441045,1.4146274652054505,-1.2054000908487725,-1.0334803604566623,-1.7225306126400572,-1.2986865927220224,-1.7541406908571875,1.433559780469177,-0.23052020853214988,0
1.521137280261886,1.2624827698200565,-1.045589761185667,-0.8604405287294963,-1.4977729084885822,-1.2133979645503388,-0.5287959001382649,-0.7340168387434789,-0.5436476074590251,1
-0.3873280642265657,-0.48708660578716606,1.4021142734505758,0.9108262235125688,0.11438590181585727,0.9861786633424375,0.6522606908527867,-0.4496710613601034,1.3616190318451253,0
-0.3672984602534831,-0.2079478950202296,-0.23581712612145025,-0.36208154452930247,0.9233489149688293,-0.7341881176165287,0.15445673312496144,2.2576070940841078,-0.018092745598779273,0
0.5978761142704043,0.49256172668423265,1.4144206158896888,1.1519722333778577,0.11204600050365376,2.1271277223945653,0.736987657516087,0.3431870881627067,-1.4564171318257388,0
0.14879747393640208,-0.04087269401875655,-1.5754287068956965,-0.28853343144103394,1.5911881136234753,-1.4349479966752334,0.5265988234459362,-0.11732805134920149,0.4062220369014048,0
1.356850581410431,0.9282819052026846,3.0058039871806916,-0.7204142940605451,-0.9664132460217326,0.2470585627528261,0.6040113376602476,1.1196402928891975,0.7606314290366484,1
-2.2922169070780285,-2.0596941595978477,-0.3984896820571774,-0.31348339987062535,-0.2750138263362923,2.1017383479034515,0.27020198398571776,-0.6873815593896276,0.6959297715474904,0
-0.202149345191014,0.36419333228011785,0.16324754044466858,0.3656643409306817,-1.0407935620101028,0.2587593412339302,-2.5826490669301037,-2.3545078518646685,-1.5901500976186365,1
-0.3168250094618453,0.24745221308134427,-0.08612523385772727,-0.675394995666652,-0.3685259641038642,-0.9788526684602255,-0.5275871192229787,0.1199134328348977,0.8457615876375694,0
1.4658539170120564,-0.9303149171690314,-1.2177370639342087,-0.3240286803716817,1.0165632920826442,-0.07239587716052164,-0.2975181808972263,0.4038953691497786,-0.3844773472023484,0
-0.9452852578493507,-0.33566660185355646,-0.5220153368207789,-1.1629188323678228,0.14165715601967543,-0.21043776700643826,0.2751844261410874,-2.2862568124770624,-0.9387073101888033,0
-0.5063032322751279,0.7166991478367694,-1.1722958101049537,0.28486549419429785,-0.9716462234546742,0.33478827502452485,0.1103644850231748,-1.0196003052302494,-0.5503308486112537,1
0.8279165417157284,0.36162912424236726,0.9966688421913146,-0.6601349673636551,-0.022633379986449823,-0.7203879057003953,1.001761734919597,-0.7725400549892434,0.6065001282017861,0
-1.074498114963903,0.03833910604205982,-0.31463687630771414,-1.3629956756016524,-0.9935728082910568,-0.9804699810310143,1.3684588518269631,0.6294351470878198,0.6139329753546051,1
0.8084958191686749,-2.4757911504320576,0.031321613271560016,-1.3651056330086084,-0.0069196885583525805,-0.2245471151901721,-2.355032322302186,1.5852703056587787,0.358629594087921,0
-1.3729944821780817,-0.11952476347454627,-0.44084540698450925,0.6404086932308106,-1.2906895277864,-0.6609841169542964,1.1607194734278627,1.6415663959022528,-0.06086321263958603,0
0.7570563724870933,-0.40883283903171774,-1.2900728571640037,-0.33111609963726557,0.8976136531378169,0.017316020183314955,-0.18375012578982336,0.718283471782418,-1.8620173568846952,0
-0.3559563244426496,-0.4511701826700497,0.0289005224339356,2.1565179096829894,-1.6133061138888531,-0.9468757591088199,-0.7192149326033865,-0.08106479315320905,-0.5426580565299501,0
0.6206361105830662,0.505755045027694,-0.7001230124832004,-0.31270615848729283,1.3586570034804726,-0.4287042338082973,-1.4580479362067311,-1.742617693151111,1.9275976360423528,0
-0.5289271414073543,-0.3303656285668005,0.7247096623671188,-0.3879816345878937,0.04244273102625847,0.5579549667709298,-0.9671814260123538,-0.3238488399271476,0.4864232062165562,0
0.8490529913523475,1.4636790854745523,-1.0612253716511835,-1.2825851259079455,0.9838644765640678,1.7093594382237107,0.2826357876828632,-0.32876178067561285,-0.29832606656159305,1
0.25415115691727014,0.027783319198572555,-0.5290044948359687,-0.5232231106033016,0.5623737184441892,-1.5788620900619719,-0.35196400403020683,0.9041805854736435,-0.9102961413357595,0
-1.4807598452760489,-0.34280222719097014,-1.2621750838626058,0.21815524139286743,0.5013994659623281,-1.1029831301820876,2.2730931537269563,1.5862318601841678,-0.5057577326233882,0
1.1298611900883897,-1.0724298426603094,2.0857482032584804,-1.1196687535871932,-0.7338878792520219,0.9216093889978333,0.5143633993850724,0.5966702587198367,-0.1311089255676959,1
